,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,target,intensity
1021,0.3551976633570042,0.044894404791009535,0.38475886435511397,0.3336842904141095,0.3177447797741185,0.09383322240809949,0.06051040349398552,0.017068473164526393,0.20182269965355076,0.004262905313454057,0.029944775801127622,0.46533720011590984,0.001956548302902767,0.006400152989736332,0.038967711825434695,0.040113411832110146,0.03533677063249187,0.03933373912937921,0.04862426065382538,0.030335326788693204,0.0103738979842591,0.38035875738766955,0.7598878198913454,0.35473206404883895,0.7469320805191959,0.09870956319251395,0.5630113168130786,0.6096379742709382,0.5616214485491494,0.6074737702698582,0.043400421865060275,0.27982290104958224,0.2645594908751111,0.6587289036935668,0.6987737939599306,0.17293440514948732,0.3914568927784738,0.2692954562635439,0.8506455647635643,0.5020426757103759,0.20203897725628472,0.5494442028625627,0.7683409257594648,0.27133727751521797,0.5360463500629404,0.49821924367974957,0.2752581150732738,0.6086338025033473,0.8251394590624055,0.23397761788586938,0.4869963790576288,0.5486832330220534,0.3669899352514938,0.7191519369357758,0.6187938776607331,0.3521763212219241,0.45312471956125,0.6111399699852785,0.14944237933064985,0.046050951734798264,0.906339626644509,0.18955574842309986,0.6451709300874557,0.39697943858004164,0.30503707721221585,0.9202627305695703,0.014194843907612763,0.3532794241624818,0.9304687402673145,0.8483579402525094,0.7992162978528259,0.4835307105610998,0.5294984825710057,0.278907747093734,0.5413197918518794,0.22949828883736678,0.6833262905830328,0.2788190882800399,0.8566314382865279,0.7212367467244585,0.014122473296599922,0.4965382663945196,0.4471779277504819,0.09857723170731707,0.09817754044202921,0.14828628487924678,0.4605429615876128,0.29408139500870956,1,1
1022,0.3736410283927164,0.08219243348472285,0.38919906120930137,0.3718451230448764,0.35120000802611184,0.15550585639727496,0.08699571149926294,0.03163029498721568,0.2034345387476487,0.004742412099150121,0.025459365611041916,0.5115795717512702,0.0015284326455366109,0.005202760750976936,0.031643579546627415,0.03267443000301098,0.024386957004009484,0.025368783516240424,0.02565977693076868,0.020903546467178583,0.007319978963238022,0.37704942453633483,0.7059186112511502,0.3552852292637408,0.8195228456914676,0.09863409440893015,0.5323324084128636,0.6096401390737695,0.515195290066468,0.6076154213498602,0.03405478407771167,0.2883394605681356,0.15448004362914058,0.7067723275319467,0.762012824741176,0.16839069403651596,0.3712597442155263,0.26938592399419187,0.9184909795825125,0.5002810938749755,0.12076404178590228,0.47282712676714606,0.7602432177714255,0.2517233544996721,0.5372505764008426,0.4911016829473508,0.12799717461873872,0.7230060097721077,0.8675694000542549,0.24600051183537527,0.4900955692785798,0.5469596649092463,0.36548953409335194,0.6628356811657835,0.4463834682077094,0.3402428678933638,0.4520567264710962,0.6144040018186627,0.08213855620513721,0.04615675701917848,0.949246684623392,0.1614035592160863,0.7215777500433405,0.3971542569143066,0.3272042932271064,0.9205756114770823,0.010107139667071685,0.3109382596422796,0.9025097803576285,0.8482558436879654,0.8670218920771547,0.4833752693517682,0.5159543774939017,0.27869054571762625,0.4180946523324718,0.2296158203143123,0.6894685451005148,0.3091208034890034,0.8501752657826342,0.8112807745184354,0.008259379056209371,0.3116396572304988,0.3670408375326151,0.12195121341463412,0.13485376945155508,0.14340259520547421,0.4521139776134432,0.2728640525976984,1,1
1023,0.3494788065562283,0.04720881702144229,0.38636538211577487,0.3376944755165511,0.31236326182378893,0.07908833788012284,0.053547778076378574,0.011328379958931592,0.2003073374743827,0.004029038530931364,0.030352182624858053,0.5153688051982751,0.003149514896398177,0.005181969998040638,0.03969401561909542,0.040782869349247804,0.027001642280770868,0.023404428064183753,0.03634964124663723,0.037207802263290415,0.007751062906239503,0.3886242511913961,0.754908531963575,0.3550318832665094,0.7377899372116699,0.09878908817462637,0.48857795050455255,0.6096993577391233,0.5630292154063965,0.6073301196000498,0.04054623537174599,0.3246248445927053,0.1770786536783564,0.6701767413146357,0.7121448579107927,0.17326483551246866,0.34904607376255314,0.26966839803723897,0.8635462653362057,0.5011638044077511,0.1557487420718483,0.495663637513939,0.8311876882363313,0.18508049985973138,0.5873557184429876,0.44362053345144614,0.22158009133534473,0.5331284632517647,0.8607008259000322,0.18385660508100662,0.5301745085090019,0.5010738521093039,0.3139591636392165,0.6656525337773599,0.7089892963154436,0.5359479766417444,0.4859593322853193,0.5813675068138157,0.18182090978778043,0.04611699058174129,0.9251075605314558,0.13605594328200996,0.6817291963002079,0.39636746728972855,0.3155546537318462,0.9205691313296084,0.011145866036180641,0.29409119095169123,0.9625627085875693,0.8480860375403699,0.7517325458092101,0.48374406164207995,0.4487366269702329,0.2796925685472655,0.5127918448772053,0.22951671883889793,0.7213423766174153,0.23201493123638545,0.8234153412540947,0.7392502038067619,0.0033706001555353264,0.3116396572304988,0.27762744867989414,0.16463413414634148,0.14763784581826192,0.18188600068189456,0.4742190342079921,0.28361357542283705,1,1
1024,0.40238104011773723,0.11345734747075999,0.40009601383587634,0.4035208629796102,0.38474870869495115,0.20395412508664731,0.0873907642674189,0.017262290238534945,0.20037410730474567,0.0018635949392232305,0.03711189990934776,0.4593966318300077,0.002411542213192803,0.013933047430795016,0.04201827776212493,0.04319540800772436,0.046662616308699584,0.03946974986562193,0.05958085001937069,0.041034738830523936,0.014618904280877162,0.37652063009990766,0.6630375355630688,0.3553129723931949,0.7289400955967702,0.09875479458049181,0.5985222665535043,0.6096160854253214,0.5424820883313699,0.6075059309470555,0.09586549195898036,0.3246072044589691,0.32251257780399245,0.6343693242311512,0.7022338382009174,0.1825421301790425,0.4681228258978458,0.2691001674074446,0.8344179264613727,0.5008504629244094,0.27227647651873543,0.5351316713137173,0.7851949651444202,0.2889020253254234,0.4882549288003877,0.5418753750253817,0.3711304443030199,0.5275300992158355,0.723101886648557,0.2466014520840588,0.4645048042848887,0.5657908864934503,0.4873172395761123,0.5739066392433658,0.44664136598300813,0.39144847086421153,0.43427059085244,0.6214566093278475,0.169799938466065,0.04598630730035785,0.8321798363838704,0.21207927613005284,0.6835065493168229,0.3963091966469303,0.4197246580097944,0.9192953768524048,0.019866452464035508,0.3170208361496917,0.818833773701322,0.8488831146446238,0.7954634382455625,0.4836036929028378,0.5690340470187358,0.278663385610818,0.4965246204579339,0.22951420131272154,0.7128371310161835,0.2505394768019464,0.815978983700641,0.6693248365503921,0.020154562966930734,0.5118990434375758,0.3670408375326151,0.11463414634146342,0.1008133459899106,0.19126266610220705,0.4740962542275041,0.343994802475564,2,1
1025,0.36699358162320106,0.1136925329229607,0.3773464260923092,0.334560325499915,0.36292001870242996,0.20498375849713224,0.052672416004824606,0.012722349279656233,0.19877803429411917,0.0033310889223129914,0.034517321696974704,0.4256858509816147,0.003928131241395034,0.019868650622145226,0.040838910596548164,0.04190350992885874,0.04905572896663046,0.04884409366173734,0.04963529164663254,0.03673294265122641,0.012170552966893221,0.34490254447225543,0.7027329358965771,0.35454457008801704,0.7149581087454602,0.09891507697478828,0.7020515446296769,0.6095860682260938,0.5679882900917198,0.6072722427579094,0.06833405039012186,0.3018017084555155,0.27537623152639257,0.5876559984040829,0.7106114761738492,0.17367999336697135,0.36882012743706816,0.2696002512660928,0.7727249528785238,0.501823963921429,0.26510607219259885,0.5472652948470403,0.6995459432982326,0.2629053417212426,0.5306193436659898,0.5073142614443704,0.3677418436890858,0.5201107180453239,0.9055549813402317,0.18197626779304785,0.4930935008340678,0.5523317121273973,0.41237817677580413,0.5754760976094175,0.4043060221405606,0.3748716201367558,0.47044898027736526,0.5974596223983726,0.10289335600465477,0.04604105513710547,0.9184349836452739,0.19358480369432496,0.6068342510172917,0.3979712858052559,0.37214145335284365,0.9198307362174237,0.015617351352664165,0.3223073771045649,0.8517714165699782,0.8484493755772232,0.8317884774793459,0.4835784900735304,0.6480426760484488,0.2784144353881379,0.5420385673597062,0.2293968387167651,0.7460104248280658,0.21503158770026265,0.7749138929999595,0.780532129101738,0.013930317071204457,0.5305072928335857,0.2851231636196618,0.1600609756097561,0.09830558369219371,0.23668088923184566,0.4605994893203973,0.3213869267118754,2,1
1026,0.3862159300170769,0.1422044598088053,0.38835783883701425,0.35803923175218166,0.3906651103823816,0.24089438415169107,0.05705927945933388,0.02039182436527511,0.20061565406093537,0.004634951696738467,0.04344218204104684,0.5050590187540916,0.0021770682591823604,0.025433846809800757,0.04462955864053521,0.04587059625361749,0.02719350837017367,0.028741532957877312,0.03565387830717503,0.03672911798976762,0.016665144882941095,0.3517292962451891,0.7614386340961252,0.3540154201376141,0.7985182229586869,0.0987420826145553,0.5897033979349972,0.6096362875212401,0.6709288666896727,0.6094126117322199,0.045783367178729086,0.25542060187222904,0.21445411231076073,0.6731684400795265,0.7556733247401601,0.17123928637448954,0.4967973649292433,0.26899605318139896,0.8336957813947986,0.5018756121618,0.31288057449218054,0.4838251153707445,0.6353876796278873,0.17099022704204733,0.6298001847833288,0.43660711245557227,0.443388557205892,0.4889224496632555,0.6040027736272602,0.15517865135624195,0.5801138478178116,0.4921028863895145,0.5654252912532036,0.5779235600988117,0.3995758926978979,0.4708909784782701,0.5481200374176303,0.552846388107521,0.060719095723132166,0.04611635916591167,0.9630833319606902,0.1272022767239879,0.6290887409692378,0.3983350680588126,0.49801594037123226,0.9188686135641674,0.020341742338439363,0.35197031144079693,0.8480012393637392,0.8482797952282735,0.8432335795024181,0.48352922499616374,0.5544776258742339,0.2787982822812888,0.6285150730172125,0.22848958667826844,0.6724921954139931,0.3083175711609574,0.8266293175300226,0.9289528633801722,0.00837607041094399,0.18495625824223316,0.2615981402582476,0.20731707317073172,0.21675608739222094,0.16782099083059404,0.4396612255629537,0.37442001132520464,2,1
1027,0.3811417769645039,0.143256343252471,0.3783281855395223,0.3686514774976325,0.3771132241020565,0.2330230852476696,0.051261154493060825,0.016657160781815044,0.20395486100100002,0.00448552361425933,0.042677673365149334,0.4895562724856398,0.0022830899196162177,0.01806223624476748,0.04650730561203031,0.047778008592115194,0.029852211128832896,0.023763287743241955,0.043473789636595685,0.03524016889804173,0.016283271798219423,0.41761474322564995,0.7354476804241833,0.35450441640727953,0.7681378348856621,0.09879005420391146,0.5828441284370147,0.6096188434509185,0.6451659163109131,0.6105984432000214,0.04654313953648934,0.2631217076745543,0.33247966239549565,0.6252303100803409,0.6921927121216812,0.18279757497857638,0.4954450049019694,0.26928760995821255,0.8223286959725473,0.5017026981774377,0.3288328267792777,0.48003102451456653,0.6623386544392452,0.3089349121999474,0.580344521858241,0.4766244718428535,0.4412245457046897,0.5333211915229242,0.5899436276649583,0.29569537505861154,0.5487452633727763,0.5118526605122158,0.5505905727228178,0.5954217028342801,0.39649185998560693,0.511587534598186,0.5140057595224032,0.5749161843908257,0.11494628317762379,0.04607967706485546,0.9213562371052915,0.16513022569959035,0.6326372763738273,0.39835704517609505,0.4968328033850178,0.9184514319650691,0.020694118762478175,0.41613670810335446,0.8374295033534129,0.8486898975190489,0.837976376683445,0.48350619295454994,0.5343985711861492,0.27867108276538005,0.6139005267312044,0.22883232469642373,0.697248914489011,0.26732481683820863,0.8241512804241679,0.8279360818419133,0.011929754576285392,0.30561463565973124,0.3631420242265975,0.1402439024390244,0.1424403860778587,0.22789026540030266,0.45620553002734443,0.3775498234932485,2,1
1028,0.39155314719620404,0.08752676463499638,0.4018774750639733,0.39009686111962294,0.36635172786394865,0.16126146905772337,0.0720109954527576,0.030639983428170803,0.20162844509586791,0.0037339603011610524,0.03149751995675517,0.42908908145833535,0.002806981890971008,0.016802332211944583,0.03588396405427209,0.03692017830884918,0.039525773125839755,0.022820927877368648,0.040537777637231806,0.027127930687678083,0.01045454774489884,0.39650227438152796,0.648163165298201,0.35554872402890797,0.7544141225862806,0.09874040131866758,0.6924615791713138,0.6095841437373848,0.5645601465635744,0.6073359129821169,0.06961875885066346,0.3403572463899666,0.19482645210199545,0.6611022959694803,0.7935265641356386,0.1673294214346107,0.503166999034081,0.2686818233559485,0.8176560725220853,0.5005828143227882,0.3167569066230861,0.541710801919164,0.6782440412942513,0.2349956402045366,0.5310587200451398,0.5150384055018513,0.4438861821830724,0.5289277502207681,0.6351864521755011,0.14503195351916745,0.494275948900017,0.5568238267974269,0.5835238248987591,0.48776314282691646,0.3288147201376594,0.3729165524223642,0.47051303351696894,0.603302735582036,0.11856391679897482,0.04602206363864093,0.8901515909687778,0.19656344601850173,0.676056033377844,0.3961041281325892,0.5722367199384206,0.9174996180850864,0.013306863089570733,0.4165036019537932,0.8108534015971864,0.8484952264320228,0.842359588120573,0.4834802702750959,0.6441227076015865,0.27835654945909427,0.5730280758614916,0.22926354157577922,0.7540283892217061,0.1755412760816254,0.8120749482681547,0.6810105357007454,0.012295587391500402,0.47926623532637813,0.35062314788683785,0.13414634146341464,0.12588910950751941,0.18774642829042165,0.46554809706776723,0.3172149489511764,2,2
1029,0.3523049815607293,0.1238836767583512,0.35342686909879106,0.3306822550813243,0.359069123994588,0.24654669979652072,0.0655259660640421,0.029602937241310794,0.20208469018539343,0.0036689965648848103,0.026637894793685918,0.38666524202816455,0.0022518989786920003,0.03180497236260096,0.030089295765161582,0.03104747440022366,0.038510025807269255,0.032709730743696035,0.036206292560074696,0.027751087992949987,0.00982694835231364,0.3847809763471731,0.6876975755417749,0.3552470572351072,0.791857492226089,0.09869435312394184,0.715227579021674,0.609585523168269,0.616922349601361,0.5989202697532431,0.0970526627792988,0.3135989046904145,0.36277467383759854,0.6603642859904093,0.7208114298273294,0.17332239673256794,0.3695187492483355,0.2697239191361106,0.8029334595832119,0.5009728479508028,0.32838455769674946,0.522163742347485,0.7122309077464329,0.22952182691420256,0.5689778169332447,0.48929664947146156,0.4890108922836658,0.5633649211224037,0.6797201753954643,0.18368340650454093,0.5238292186199565,0.5364900225025373,0.5787796361040338,0.4864964134928297,0.43972435777920743,0.36076497151004994,0.4934697804554631,0.5924528318011667,0.04262696817428113,0.04610646498514967,1.0000000000000002,0.15644368403119122,0.6164881759732904,0.39791241562045365,0.4931700163385349,0.9191065593394369,0.011251847931327589,0.4416361627098614,0.847200135461784,0.8483146043994277,0.8878634641025565,0.48341483349948516,0.6636891725116916,0.27834293098033713,0.6493770568637907,0.22836496479056873,0.7611219402332279,0.19259964219028733,0.8159105896906241,0.7678382468148519,0.015427747029837336,0.47926623532637813,0.2644932542773158,0.1859755975609756,0.13339419531860516,0.1807139175043555,0.4472986829644714,0.2956802733492956,2,2
1030,0.3690520597603255,0.1307434748211121,0.3710451193633455,0.3775583710384596,0.3558764350275814,0.203155269219234,0.08014259147106893,0.06376970908211556,0.20614582095213932,0.00495946899490959,0.033921838416769746,0.4132136201322333,0.0015404210580860795,0.016430469116828307,0.03852254670362833,0.039684404636178346,0.020642554503844616,0.01608434729898713,0.025983945037614017,0.021527813252414183,0.011841594752393051,0.35923302968599724,0.7245749177686664,0.3543337966679531,0.8001418477209861,0.09871129315393573,0.6282304903060028,0.6096100153922098,0.6308864570013117,0.6146335325188302,0.08264119831759503,0.3175013133051023,0.13214422832216033,0.45576444756912027,0.7400609736715745,0.17540936127421222,0.4129598214924344,0.2692327651707982,0.7910773702801647,0.5021911002249388,0.289266335372101,0.483144425700144,0.7206128992312678,0.2532661922884587,0.5948355658944104,0.4613729443379513,0.4129785706551503,0.5372219354031657,0.646806545519498,0.20919186455975716,0.5499952172157012,0.5108507700997497,0.5810315656298815,0.5621188676054654,0.346617665902111,0.6746403111731155,0.5191069661108965,0.5694712187328375,0.044170940355899746,0.046133385220173115,0.9972774542791978,0.12480638596262528,0.6463053601245762,0.3979981204702194,0.4516039326100859,0.9191789324248222,0.014312480342913566,0.35754100785313325,0.8431281232008265,0.8482558687354732,0.8831291447918077,0.48340427136752345,0.5972381090390917,0.27850273952573174,0.6073586519963647,0.22889376868587785,0.7184754337231236,0.24350700108122814,0.8400797522179773,0.8527791512837124,0.011443407613498203,0.382762475231077,0.2644932542773158,0.19207317073170732,0.1710193822172639,0.33386612327640336,0.40346775138062574,0.33422321480617945,2,2
1031,0.3726625515959636,0.11969659683727076,0.3794271140702803,0.3498300464248818,0.36353071840356666,0.2019527723819392,0.04526717186577313,0.011786265290648999,0.2030074703362298,0.004821806292217131,0.03972317946115353,0.5066724109659481,0.002043563125497797,0.01674179525213157,0.04681075224843859,0.048101476259860894,0.03297218149023891,0.025001930954621845,0.04432896158515163,0.04125439617489635,0.014149915060475483,0.409318598062998,0.6892102266517658,0.35521625754204994,0.7646677578195596,0.0987685769731154,0.5875947111021107,0.609626397088526,0.6453182465514222,0.6105846968672781,0.06940908533802162,0.2525369252527591,0.2149442869753342,0.5992806934893273,0.6967719190920215,0.17893109355937442,0.4508935018810908,0.269029653744821,0.7822787115429964,0.5020984908873467,0.28586852737939983,0.5374686786762052,0.6870699447068599,0.29428983616927396,0.5998909849172487,0.4554369977862127,0.40406075003792163,0.5335665861335295,0.59060619409972,0.21751611456676936,0.5584181661556142,0.4974984446859685,0.5244349069878527,0.6241482485990126,0.3874197004577166,0.407512301299918,0.5224168225871813,0.5641016862292451,0.14057988650437914,0.046071494354860874,0.9214258291144857,0.15006463456678873,0.6520687272747758,0.3986752169217469,0.5481888986056396,0.9178820584000782,0.018659099467075432,0.3550566115499785,0.8380660759104176,0.848452856345909,0.81401478020024,0.48358768385343576,0.574083416542562,0.2785824126542782,0.6321476476863294,0.22851168528344484,0.7397700977776819,0.21716795010796436,0.8366409716214689,0.8661926579765025,0.004675992368290566,0.382762475231077,0.2644932542773158,0.19207317073170732,0.1672184739037013,0.33386612327640336,0.4190473286395774,0.35534363451609796,2,2
1032,0.469955334588154,0.28867552123169155,0.4403901021593898,0.47467096908529716,0.526419268390102,0.4204381653261134,0.14193152024435055,0.13684540665279943,0.22650139005397713,0.03011749698058673,0.0877807548803779,0.6638829034285157,0.003584614259765061,0.009797837260188506,0.09389315332938467,0.0959940145330853,0.11466386772641274,0.09077446905482736,0.1187690467744524,0.10300984114342643,0.055004038537184156,0.6748253486738315,0.6362233166814149,0.3549107375614218,0.5516985923918806,0.08638741844540548,0.5029613360400563,0.609694112784991,0.5350679524373516,0.6074979671202735,0.2726646900825678,0.6701498794819212,0.24729431674835156,0.3787996024164081,0.5927503064197851,0.19050846343310068,0.48678837407451614,0.26937236886539334,0.6066043275369154,0.5056972914785878,0.2957145665809733,0.5836802520548036,0.7492169900707869,0.4250582053549169,0.5161888347795422,0.5035246108110242,0.3547809256379235,0.4487845503590068,0.7670635576084588,0.25521521028019334,0.567814210870631,0.46780361557858285,0.4797322469956846,0.49286535794122044,0.4459579003649497,0.32245307887401575,0.5382275991083922,0.5276394795433264,0.30398728818662285,0.04576171841015734,0.6954720531096574,0.25309581923882296,0.7346111540207938,0.39570702728710927,0.5867890611376555,0.916864584475899,0.07615415407699834,0.5873544929580012,0.7327324630527677,0.8490323018692258,0.5880698828072731,0.4802040085115121,0.46769731492645505,0.27935782638434453,0.46133127158052534,0.2295281767423224,0.7703302777526676,0.20991678709402195,0.7936100630541651,0.8301968476331223,0.010595376081330075,0.4283099587223592,0.19383583078701438,0.2418699268292683,0.2627914304211584,0.32019179805025605,0.4696205728347868,0.492042749059342,3,1
